Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
1164,P1,author,19810,single,Q3,"Who is the author of the book ""In Vivo (novel)""?",Mildred Savage,Mark Bailey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.213813841342926
1165,P1,author,19810,single,Q3,"Who is the author of the book ""At the Bottom of the River""?",Jamaica Kincaid,Carl Hiaasen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1220247372984886
1166,P1,author,19810,single,Q3,"Who is the author of the book ""They Call Me Carpenter""?",Upton Sinclair,Paul Charles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3080099821090698
1167,P1,author,19810,single,Q3,"Who is the author of the book ""The Book of Lost Things""?",John Connolly (author),John Connolly,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5909090909090908,0.6666666666666666,0.8,0.191801835541645,0.8323763012886047
1168,P1,author,19810,single,Q3,"Who is the author of the book ""Barnaby Rudge""?",Charles Dickens,Charles Dickens,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1169,P1,author,19810,single,Q3,"Who is the author of the book ""The Whole Story and Other Stories""?",Ali Smith,Louise Erdrich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.2094936817884445
1170,P1,author,19810,single,Q3,"Who is the author of the book ""Memoirs of a Dervish""?",Robert Irwin (writer),Robin Daniel Philipson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.3239551782608032
1171,P1,author,19810,single,Q3,"Who is the author of the book ""Buzz about Bees""?",Kari-Lynn Winters,Marianne Collins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.0,0.0,0.0,0.4107025861740112
1172,P1,author,19810,single,Q3,"Who is the author of the book ""The Sand Dwellers""?",Adam Niswander,Louise Erdrich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2536476254463196
1173,P1,author,19810,single,Q3,"Who is the author of the book ""Eleanor & Park""?",Rainbow Rowell,Rainbow Rowell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1174,P1,author,19810,single,Q3,"Who is the author of the book ""The Early Long""?",Frank Belknap Long,Thomas Pirro,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.2728375494480133
1175,P1,author,19810,single,Q3,"Who is the author of the book ""So You've Been Publicly Shamed""?",Jon Ronson,Jon Ronson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
1176,P1,author,19810,single,Q3,"Who is the author of the book ""A Thorn in the Bush""?",Frank Herbert,David Robert Brannon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.4365004003047943
1177,P1,author,19810,single,Q3,"Who is the author of the book ""Livets ax""?",Sven Delblanc,Jørn Lier Horst,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3461479246616363
1178,P1,author,19810,single,Q3,"Who is the author of the book ""The Steam-Driven Boy and other Strangers""?",John Thomas Sladek,Michael Swanwick,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3692052364349365
1179,P1,author,19810,single,Q3,"Who is the author of the book ""Yonder (collection)""?",Charles Beaumont,Jabari Asim,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1404271423816681
1180,P1,author,19810,single,Q3,"Who is the author of the book ""Wibbly Pig's Silly Big Bear""?",Mick Inkpen,"Mick Manning, Anita Jeram",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.28,0.2,0.3333333333333333,0.0803428418944651,0.4962964057922363
1181,P1,author,19810,single,Q3,"Who is the author of the book ""Just Relations""?",Rodney Hall,Ethan Bronner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.270889014005661
1182,P1,author,19810,single,Q3,"Who is the author of the book ""A Fringe of Leaves""?",Patrick White,Dorothea Tanning,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1872923076152801
1183,P1,author,19810,single,Q3,"Who is the author of the book ""Winter (Marsden novel)""?",John Marsden (writer),John Marsden,hallucination,hallucination,correct,correct,hallucination,correct,0,0.5714285714285714,0.6666666666666666,0.8,0.191801835541645,0.8969953060150146
1184,P1,author,19810,single,Q3,"Who is the author of the book ""Moonwalking with Einstein""?",Joshua Foer,Julian Barbour,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.1967757940292358
1185,P1,author,19810,single,Q3,"Who is the author of the book ""The Loner (childrens novel)""?",Ester Wier,Lena Coakley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.0892663151025772
1186,P1,author,19810,single,Q3,"Who is the author of the book ""Lavinia (novel)""?",Ursula K. Le Guin,Ursula K. Le Guin,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
1187,P1,author,19810,single,Q3,"Who is the author of the book ""Whispers in the Night""?",Basil Copper,Catherine Coulter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4117647058823529,0.0,0.0,0.0,0.1224915459752082
1188,P1,author,19810,single,Q3,"Who is the author of the book ""Jacob's Ladder (novel)""?",Brian Keaney,Max Jacobs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.10635507106781
1189,P1,author,19810,single,Q3,"Who is the author of the book ""Men-of-War: Life in Nelson's Navy""?",Patrick O'Brian,Patrick O'Brian,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
1190,P1,author,19810,single,Q3,"Who is the author of the book ""This is Not My Hat""?",Jon Klassen,Jon Klassen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1191,P1,author,19810,single,Q3,"Who is the author of the book ""Who Killed Zebedee?""?",Wilkie Collins,Jonathan Lethem,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2531350255012512
1192,P1,author,19810,single,Q3,"Who is the author of the book ""A Letter to Amy""?",Ezra Jack Keats,Elizabeth Jane Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.2618865668773651
1193,P1,author,19810,single,Q3,"Who is the author of the book ""Hurry Down Sunshine""?",Michael Greenberg (writer),Bonnie Schiffman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1153846153846154,0.0,0.0,0.0,0.3411100208759308
1194,P1,author,19810,single,Q3,"Who is the author of the book ""God: A Biography""?",Jack Miles,Connie Strizzolo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2380624562501907
1195,P1,author,19810,single,Q3,"Who is the author of the book ""The French Suicide""?",Éric Zemmour,Jacques Hospital,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2250322699546814
1196,P1,author,19810,single,Q3,"Who is the author of the book ""Poems and Stories (by JRR Tolkien)""?",J. R. R. Tolkien,JRR Tolkien,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6875,0.25,0.3333333333333333,0.055010807399206,0.8439961075782776
1197,P1,author,19810,single,Q3,"Who is the author of the book ""1636: The Devil's Opera""?",Eric Flint,James Mace,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3147685527801513
1198,P1,author,19810,single,Q3,"Who is the author of the book ""Green Grass, Running Water""?",Thomas King (novelist),Thomas King,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5,0.6666666666666666,0.8,0.191801835541645,0.8208581805229187
1199,P1,author,19810,single,Q3,"Who is the author of the book ""Repetition (novel)""?",Peter Handke,Repetitions,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1755657196044922
1200,P1,author,19810,single,Q3,"Who is the author of the book ""The Book of Lies (Meltzer novel)""?",Brad Meltzer,Clint McElroy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.4420896768569946
1201,P1,author,19810,single,Q3,"Who is the author of the book ""Fields of Sleep""?",E. C. Vivian,Shepard Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2391926944255828
1202,P1,author,19810,single,Q3,"Who is the author of the book ""Body Count (book)""?",Burl Barer,Jefferey Deaver,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.2359473258256912
1203,P1,author,19810,single,Q3,"Who is the author of the book ""The Fatwa Girl""?",Akbar Agha,Deborah Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2748798727989197
1204,P1,author,19810,single,Q3,"Who is the author of the book ""The Rushdie Affair: The Novel, the Ayatollah, and the West""?",Daniel Pipes,William Dalrymple,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2545226812362671
1205,P1,author,19810,single,Q3,"Who is the author of the book ""The White Rose (Traven novel)""?",B. Traven,B. Traven,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
1206,P1,author,19810,single,Q3,"Who is the author of the book ""Paleri Manikyam: Oru Pathirakolapathakathinte Katha (novel)""?",T. P. Rajeevan,V.J. Manuel,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.0,0.0,0.0,0.2655622363090515
1207,P1,author,19810,single,Q3,"Who is the author of the book ""Men of Athens""?",Olivia Coolidge,Joan Galeotti,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3879548907279968
1208,P1,author,19810,single,Q3,"Who is the author of the book ""The One and Only Ivan""?",K. A. Applegate,Katherine Applegate,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5789473684210527,0.25,0.4,0.0906974882774589,0.6511733531951904
1209,P1,author,19810,single,Q3,"Who is the author of the book ""Joan Haste""?",H. Rider Haggard,Henry Rider Haggard,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.7894736842105263,0.5,0.6666666666666666,0.2402811414134754,0.848497748374939
1210,P1,author,19810,single,Q3,"Who is the author of the book ""Destination: Universe!""?",A. E. van Vogt,Frank Edwards,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2271691858768463
1211,P1,author,19810,single,Q3,"Who is the author of the book ""Igi""?",Jemal Karchkhadze,Karin Fossum,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3795667290687561
1212,P1,author,19810,single,Q3,"Who is the author of the book ""Theatrical Novel""?",Mikhail Bulgakov,James Shapiro,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3153308928012848
1213,P1,author,19810,single,Q3,"Who is the author of the book ""The Dark Abode""?",Sarojini Sahoo,L.A. Banks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.0470166765153408
1214,P1,author,19810,single,Q3,"Who is the author of the book ""Time Burial""?",Howard Wandrei,Elizabeth Hand,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3018754720687866
1215,P1,author,19810,single,Q3,"Who is the author of the book ""Heartbroken (novel)""?",Lisa Unger,Ann Patchett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.420999139547348
1216,P1,author,19810,single,Q3,"Who is the author of the book ""The Eagle and the Raven""?",James A. Michener,Robert Low,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3652864098548889
1217,P1,author,19810,single,Q3,"Who is the author of the book ""Atlantida (novel)""?",Pierre Benoit (novelist),Pierre Benoit,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5416666666666667,0.6666666666666666,0.8,0.191801835541645,0.8188877105712891
1218,P1,author,19810,single,Q3,"Who is the author of the book ""Paint It Black (novel)""?",Janet Fitch,Janet Tashjian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.3333333333333333,0.5,0.1495348781221221,0.6233196258544922
1219,P1,author,19810,single,Q3,"Who is the author of the book ""Allan and the Ice-gods""?",H. Rider Haggard,Harry Turtledove,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.1620404869318008
1220,P1,author,19810,single,Q3,"Who is the author of the book ""Chéri (novel)""?",Colette,Colette,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.1778279410038923,1.0000001192092896
1221,P1,author,19810,single,Q3,"Who is the author of the book ""Ourania (novel)""?",J. M. G. Le Clézio,Mary Frances Kennedy Fisher,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1481481481481481,0.0,0.0,0.0,0.0591864585876464
1222,P1,author,19810,single,Q3,"Who is the author of the book ""No Laughing Matter (book)""?",Joseph Heller,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2343611866235733
1223,P1,author,19810,single,Q3,"Who is the author of the book ""Warbreaker""?",Brandon Sanderson,Brandon Sanderson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1224,P1,author,19810,single,Q3,"Who is the author of the book ""The Life of a Peasant Woman""?",Nikolai Leskov,Paul Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2991187870502472
1225,P1,author,19810,single,Q3,"Who is the author of the book ""The Sea-Wolf""?",Jack London,Jack London,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1226,P1,author,19810,single,Q3,"Who is the author of the book ""Pedigree (novel)""?",Georges Simenon,Megan Whalen Turner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.2827394604682922
1227,P1,author,19810,single,Q3,"Who is the author of the book ""Sheila Rae, the Brave""?",Kevin Henkes,Kevin Henkes,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1228,P1,author,19810,single,Q3,"Who is the author of the book ""Heaven Knows, Mr. Allison (novel)""?",Charles Shaw (writer),Robert B. Parker,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2380952380952381,0.0,0.0,0.0,0.3147048354148865
1229,P1,author,19810,single,Q3,"Who is the author of the book ""Riders (Cooper novel)""?",Jilly Cooper,John Cooper,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6666666666666667,0.3333333333333333,0.5,0.1495348781221221,0.6187598705291748
1230,P1,author,19810,single,Q3,"Who is the author of the book ""Radiance (book)""?",Alyson Noël,Grace Draven,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4378273487091064
1231,P1,author,19810,single,Q3,"Who is the author of the book ""The Tables of the Law""?",Thomas Mann,Julian Hawthorne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.384799599647522
1232,P1,author,19810,single,Q3,"Who is the author of the book ""Decoding the Heavens""?",Jo Marchant,Robert Burnham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3030394315719604
1233,P1,author,19810,single,Q3,"Who is the author of the book ""The Princess Bride""?",William Goldman,William Goldman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1234,P1,author,19810,single,Q3,"Who is the author of the book ""The Nonexistent Knight""?",Italo Calvino,Guus Hendriks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.0856023952364921
1235,P1,author,19810,single,Q3,"Who is the author of the book ""Prisoner 489""?",Joe R. Lansdale,Thomas E. Sniegoski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.3621790707111358
1236,P1,author,19810,single,Q3,"Who is the author of the book ""The White Silence""?",Jack London,Jack London,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1237,P1,author,19810,single,Q3,"Who is the author of the book ""Bro (novel)""?",Vladimir Sorokin,Kara Thomas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.286904364824295
1238,P1,author,19810,single,Q3,"Who is the author of the book ""The Lotus Caves""?",John Christopher,John Burke,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4375,0.3333333333333333,0.5,0.1495348781221221,0.4366474747657776
1239,P1,author,19810,single,Q3,"Who is the author of the book ""Rural Denmark""?",H. Rider Haggard,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.1313543319702148
1240,P1,author,19810,single,Q3,"Who is the author of the book ""Ancient History (novel)""?",Joseph McElroy,Peter Apps,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2644078135490417
1241,P1,author,19810,single,Q3,"Who is the author of the book ""The Thirteen Hallows""?",Michael Scott (Irish author),Holly Black,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.2327149808406829
1242,P1,author,19810,single,Q3,"Who is the author of the book ""We Others: New and Selected Stories""?",Steven Millhauser,Stephen Unfetter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4117647058823529,0.0,0.0,0.0,0.4481899738311767
1243,P1,author,19810,single,Q3,"Who is the author of the book ""The Autograph Man""?",Zadie Smith,Jody Picoult,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.4535287618637085
1244,P1,author,19810,single,Q3,"Who is the author of the book ""Martin Chuzzlewit""?",Charles Dickens,Charles Dickens,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1245,P1,author,19810,single,Q3,"Who is the author of the book ""Iolo Manuscripts""?",Iolo Morganwg,Owen M. Edwards,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2956382632255554
1246,P1,author,19810,single,Q3,"Who is the author of the book ""In Chancery""?",John Galsworthy,John Galsworthy,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1247,P1,author,19810,single,Q3,"Who is the author of the book ""With the People from the Bridge""?",Dimitris Lyacos,Robert Sheckley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3317171335220337
1248,P1,author,19810,single,Q3,"Who is the author of the book ""The Bob Dylan Encyclopedia""?",Michael Gray (author),Margaret McCartney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2380952380952381,0.0,0.0,0.0,0.2423276901245117
1249,P1,author,19810,single,Q3,"Who is the author of the book ""Sycamore Row""?",John Grisham,John Grisham,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1250,P1,author,19810,single,Q3,"Who is the author of the book ""The Suffrage of Elvira""?",V. S. Naipaul,Tiffany Schmidt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.0997354388236999
1251,P1,author,19810,single,Q3,"Who is the author of the book ""Conan the Hunter""?",Sean A. Moore,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.2603087723255157
1252,P1,author,19810,single,Q3,"Who is the author of the book ""The Devil and Sherlock Holmes""?",David Grann,David Grann,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1253,P1,author,19810,single,Q3,"Who is the author of the book ""The Mangan Inheritance""?",Brian Moore (novelist),Richard Thompson Ford,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.2688844501972198
1254,P1,author,19810,single,Q3,"Who is the author of the book ""Die for You (novel)""?",Lisa Unger,Lisa Gardner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5833333333333333,0.3333333333333333,0.5,0.1495348781221221,0.7351579666137695
1255,P1,author,19810,single,Q3,"Who is the author of the book ""Marks of Identity""?",Juan Goytisolo,Sean Costello,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.0,0.0,0.0,0.2523971498012543
1256,P1,author,19810,single,Q3,"Who is the author of the book ""Saga of Old City""?",Gary Gygax,Walter M. Miller Jr.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.3421720266342163
1257,P1,author,19810,single,Q3,"Who is the author of the book ""The Merchant Prince""?",Michael Scott (Irish author),Chris Stewart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2404768764972686
1258,P1,author,19810,single,Q3,"Who is the author of the book ""A Life's Morning""?",George Gissing,Howard Nemerov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3569890260696411
1259,P1,author,19810,single,Q3,"Who is the author of the book ""The Whisperer (novel)""?",Fiona McIntosh,Nicholas Sparks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.287657618522644
1260,P1,author,19810,single,Q3,"Who is the author of the book ""The Other Place (novel)""?",Monica Hughes,Steve Ulrikka,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1411121934652328
1261,P1,author,19810,single,Q3,"Who is the author of the book ""The Gangster's Life""?",Ranj Dhaliwal,David McRaney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2886123359203338
1262,P1,author,19810,single,Q3,"Who is the author of the book ""Olive Kitteridge""?",Elizabeth Strout,Elizabeth Strout,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
1263,P1,author,19810,single,Q3,"Who is the author of the book ""The Black Swan (Mann novel)""?",Thomas Mann,Stefan Mann,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5454545454545454,0.3333333333333333,0.5,0.1495348781221221,0.7204065918922424
1264,P1,author,19810,single,Q3,"Who is the author of the book ""Mr Meeson's Will""?",H. Rider Haggard,T.S. Eliot,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3145699203014374
1265,P1,author,19810,single,Q3,"Who is the author of the book ""The English Spy""?",Daniel Silva (novelist),Daniel Silva,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5217391304347826,0.6666666666666666,0.8,0.191801835541645,0.7657629251480103
1266,P1,author,19810,single,Q3,"Who is the author of the book ""Locomotive (book)""?",Brian Floca,Phil Bildner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3854870200157165
1267,P1,author,19810,single,Q3,"Who is the author of the book ""The Asimov Chronicles: Fifty Years of Isaac Asimov""?",Isaac Asimov,Stanley Friedman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.4081178605556488
1268,P1,author,19810,single,Q3,"Who is the author of the book ""The Glass Bees""?",Ernst Jünger,Charlotte Perkins Gilman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2480742484331131
1269,P1,author,19810,single,Q3,"Who is the author of the book ""Chain of Evidence""?",Garry Disher,John Lescroart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3407415151596069
1270,P1,author,19810,single,Q3,"Who is the author of the book ""The Best Christmas Pageant Ever""?",Barbara Robinson (author),Barbara Robinson,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.64,0.6666666666666666,0.8,0.191801835541645,0.8441436886787415
1271,P1,author,19810,single,Q3,"Who is the author of the book ""The Forlorn Hope""?",David Drake,Peter T. McHugh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3334558010101318
1272,P1,author,19810,single,Q3,"Who is the author of the book ""The African Child""?",Camara Laye,William Kamkwamba,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.188875138759613
1273,P1,author,19810,single,Q3,"Who is the author of the book ""Worlds of Wonder (collection)""?",Olaf Stapledon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1463876813650131
1274,P1,author,19810,single,Q3,"Who is the author of the book ""Walking Trees""?",Ralph Fletcher,Victoria Schwab,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.295710027217865
1275,P1,author,19810,single,Q3,"Who is the author of the book ""Angela's Kitchen""?",Hilary Bell (writer),Angela Hartnett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3992568254470825
1276,P1,author,19810,single,Q3,"Who is the author of the book ""Vanishing Point (Markson novel)""?",David Markson,Mark Rubinstein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.4166729748249054
1277,P1,author,19810,single,Q3,"Who is the author of the book ""Bella at Midnight""?",Diane Stanley,Michelle Conklin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3363539576530456
1278,P1,author,19810,single,Q3,"Who is the author of the book ""This Sweet and Bitter Earth""?",Alexander Cordell,Ray Bradbury,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.4453106522560119
1279,P1,author,19810,single,Q3,"Who is the author of the book ""Stark Naked: A Paranomastic Odyssey""?",Norton Juster,David Hess,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.1662929058074951
1280,P1,author,19810,single,Q3,"Who is the author of the book ""Confederates (novel)""?",Thomas Keneally,Robert Lowry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3863195478916168
